Time,PVGen
1665824400000,7820.158333333334
1665828000000,16666.733333333334
1665831600000,10287.829166666666
1665835200000,8806.541666666666
1665838800000,6236.341666666666
1665842400000,3601.8458333333333
1665846000000,677.0666666666667
1665849600000,39.3125
1665853200000,0
1665856800000,0
1665860400000,0
1665864000000,0
1665867600000,0
1665871200000,0
1665874800000,0
1665878400000,0
1665882000000,0
1665885600000,0
1665889200000,0
1665892800000,0
1665896400000,0
1665900000000,712.1333333333333
1665903600000,3930.1625
1665907200000,6693.45
1665910800000,10994.7125
1665914400000,25720.820833333335
1665918000000,16077.666666666666
1665921600000,14002.041666666666
1665925200000,3658.633333333333
1665928800000,4795.404166666666
1665932400000,2538.8396624472575
1665936000000,180.94583333333333
1665939600000,0
1665943200000,0
1665946800000,0
1665950400000,0
1665954000000,0
1665957600000,0
1665961200000,0
1665964800000,0
1665968400000,0
1665972000000,0
1665975600000,0
1665979200000,0
1665982800000,0
1665986400000,822.9083333333333
1665990000000,3948.891666666667
1665993600000,10226.134020618556
1665997200000,19297.058333333334
1666000800000,26542.004166666666
1666004400000,26257.170833333334
1666008000000,20662.284518828452
1666011600000,18105.341666666667
1666015200000,10171.566666666668
1666018800000,3888.875
1666022400000,243.85
1666026000000,0
1666029600000,0
1666033200000,0
1666036800000,0
1666040400000,0
1666044000000,0
1666047600000,0
1666051200000,0
1666054800000,0
1666058400000,0
1666062000000,0
1666065600000,0
1666069200000,0
1666072800000,598.525
1666076400000,2424.704166666667
1666080000000,9666.704166666666
1666083600000,14670.779166666667
1666087200000,23334.254166666666
1666090800000,25492.2
1666094400000,13625.895833333334
1666098000000,6968.8125
1666101600000,3521.204166666667
1666105200000,1471.3166666666666
1666108800000,64.20833333333333
1666112400000,0
1666116000000,0
1666119600000,0
1666123200000,0
1666126800000,0
1666130400000,0
1666134000000,0
1666137600000,0
1666141200000,0
1666144800000,0
1666148400000,0
1666152000000,0
1666155600000,0
1666159200000,626.81589958159
1666162800000,2768.358333333333
1666166400000,3554.7458333333334
1666170000000,7503.802521008403
1666173600000,15634.633333333333
1666177200000,10689.195833333333
1666180800000,12815.2625
1666184400000,11263.341666666667
1666188000000,6990.895833333333
1666191600000,3347.2166666666667
1666195200000,323.77916666666664
1666198800000,0
1666202400000,0
1666206000000,0
1666209600000,0
1666213200000,0
1666216800000,0
1666220400000,0
1666224000000,0
1666227600000,0
1666231200000,0
1666234800000,0
1666238400000,0
1666242000000,0
1666245600000,1864.3
1666249200000,6697.506276150628
1666252800000,12867.525
1666256400000,13120.691666666668
1666260000000,8484.291666666666
1666263600000,6282.575
1666267200000,4484.2125
1666270800000,3772.6458333333335
1666274400000,3416.828451882845
1666278000000,1165.7833333333333
1666281600000,0
1666285200000,0
1666288800000,0
1666292400000,0
1666296000000,0
1666299600000,0
1666303200000,0
1666306800000,0
1666310400000,0
1666314000000,0
1666317600000,0
1666321200000,0
1666324800000,0
1666328400000,0
1666332000000,0.5833333333333334
1666335600000,1455.7458333333334
1666339200000,1361.4083333333333
1666342800000,5096.995833333333
1666346400000,8309.970833333333
1666350000000,10893.25
1666353600000,12044.206751054853
1666357200000,10498.00847457627
1666360800000,4903.765690376569
1666364400000,1564.2041666666667
1666368000000,26.570833333333333
1666371600000,0
1666375200000,0
1666378800000,0
1666382400000,0
1666386000000,0
1666389600000,0
1666393200000,0
1666396800000,0
1666400400000,0
1666404000000,0
1666407600000,0
1666411200000,0
1666414800000,0
1666418400000,1197.75
1666422000000,7235.979166666667
1666425600000,12227.908333333333
1666429200000,19744.954166666666
1666432800000,25062.033333333333
1666436400000,26353.295833333334
1666440000000,21984.220833333333
1666443600000,17464.675
1666447200000,9728.533333333333
1666450800000,2645.5333333333333
1666454400000,67.31666666666666
1666458000000,0
1666461600000,0
1666465200000,0
1666468800000,0
1666472400000,0
1666476000000,0
1666479600000,0
1666483200000,0
1666486800000,0
1666490400000,0
1666494000000,0
1666497600000,0
1666501200000,0
1666504800000,1499.1333333333334
1666508400000,5159.954166666666
1666512000000,14530.229166666666
1666515600000,16961.9625
1666519200000,17536.5875
1666522800000,16116.0375
1666526400000,16238.466666666667
1666530000000,11590.816666666668
1666533600000,4980.3375
1666537200000,2816.258333333333
1666540800000,224.59166666666667
1666544400000,0
1666548000000,0
1666551600000,0
1666555200000,0
1666558800000,0
1666562400000,0
1666566000000,0
1666569600000,0
1666573200000,0
1666576800000,0
1666580400000,0
1666584000000,0
1666587600000,0
1666591200000,63.10460251046025
1666594800000,2579.7458333333334
1666598400000,4932.6375
1666602000000,6985.042194092827
1666605600000,6431.225
1666609200000,11530.545833333334
1666612800000,17745.320833333335
1666616400000,16741.433333333334
1666620000000,8687.518828451883
1666623600000,2355.775
1666627200000,17.266666666666666
1666630800000,0
1666634400000,0
1666638000000,0
1666641600000,0
1666645200000,0
1666648800000,0
1666652400000,0
1666656000000,0
1666659600000,0
1666663200000,0
1666666800000,0
1666670400000,0
1666674000000,0
1666677600000,667.2375
1666681200000,4589.779166666666
1666684800000,9573.295833333334
1666688400000,7874.975
1666692000000,7955.558333333333
1666695600000,12526.308333333332
1666699200000,17635.320833333335
1666702800000,14051.966666666667
1666706400000,7546.75
1666710000000,1805.425
1666713600000,45.31380753138075
1666717200000,0
1666720800000,0
1666724400000,0
1666728000000,0
1666731600000,0
1666735200000,0
1666738800000,
1666742400000,0
1666746000000,0
1666749600000,0
1666753200000,0
1666756800000,0
1666760400000,0
1666764000000,275.58995815899584
1666767600000,3614.7
1666771200000,9818.754166666668
1666774800000,15874.7
1666778400000,19098.1125
1666782000000,15197.166666666666
1666785600000,19326.962343096235
1666789200000,14807.4625
1666792800000,7530.569037656904
1666796400000,2386.3375
1666800000000,42.00833333333333
1666803600000,0
1666807200000,0
1666810800000,0
1666814400000,0
1666818000000,0
1666821600000,0
1666825200000,0
1666828800000,0
1666832400000,0
1666836000000,0
1666839600000,0
1666843200000,0
1666846800000,0
1666850400000,717.0791666666667
1666854000000,4579.912133891214
1666857600000,11680.516666666666
1666861200000,17525.425
1666864800000,22589.8375
1666868400000,22328.766666666666
1666872000000,18282.120833333334
1666875600000,14052.879166666668
1666879200000,5432.370833333333
1666882800000,1646.8916666666667
1666886400000,16.208333333333332
1666890000000,0
1666893600000,0
1666897200000,0
1666900800000,0
1666904400000,0
1666908000000,0
1666911600000,0
1666915200000,0
1666918800000,0
1666922400000,0
1666926000000,0
1666929600000,0
1666933200000,0
1666936800000,708.7208333333333
1666940400000,1577.7166666666667
1666944000000,4252.7875
1666947600000,7409.4125
1666951200000,13062.5
1666954800000,15860.729166666666
1666958400000,19776.133333333335
1666962000000,12784.774058577406
1666965600000,6823
1666969200000,2161.070833333333
1666972800000,1.0333333333333334
1666976400000,0
1666980000000,0
1666983600000,0
1666987200000,0
1666990800000,0
1666994400000,0
1666998000000,0
1667001600000,0
1667005200000,0
1667008800000,0
1667012400000,0
1667016000000,0
1667019600000,0
1667023200000,724.5833333333334
1667026800000,4325.175
1667030400000,12201.0375
1667034000000,18446.8375
1667037600000,19892.0625
1667041200000,18946.8375
1667044800000,17029.308333333334
1667048400000,11786.8125
1667052000000,5654.2125
1667055600000,1364.0166666666667
1667059200000,0
1667062800000,0
1667066400000,0
1667070000000,0
1667073600000,0
1667077200000,0
1667080800000,0
1667084400000,0
1667088000000,0
1667091600000,0
1667095200000,0
1667098800000,0
1667102400000,0
1667106000000,0
1667109600000,1107.8541666666667
1667113200000,5024.604166666667
1667116800000,10936.525
1667120400000,16718.0125
1667124000000,20986.158333333333
1667127600000,15791.35
1667131200000,17017.083333333332
1667134800000,12948.529166666667
1667138400000,5981.2125
1667142000000,2251.7541666666666
1667145600000,2.6458333333333335
1667149200000,0
1667152800000,0
1667156400000,0
1667160000000,0
1667163600000,0
1667167200000,0
1667170800000,0
1667174400000,0
1667178000000,0
1667181600000,0
1667185200000,0
1667188800000,0
1667192400000,0
1667196000000,1609.2541666666666
1667199600000,5217.458333333333
1667203200000,10992.020833333334
1667206800000,14866.204166666666
1667210400000,13717.545833333334
1667214000000,12441.425
1667217600000,9945.029166666667
1667221200000,14388.358333333334
1667224800000,4148.2375
1667228400000,1406.85
1667232000000,0
1667235600000,0
1667239200000,0
1667242800000,0
1667246400000,0
1667250000000,0
1667253600000,0
